"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"T14G12.2",446.421988593267,0.0999566822310899,0.200646624023585,0.41509160512964,0.828190244962594,"T14G12.2"
"T14G12.3",1809.71047946252,-0.0984550440843142,0.194938611081951,0.426680217790804,0.833183733415067,"T14G12.3"
"T14G12.4",11.5919536423414,-0.0519043581587775,0.248042960039736,0.0618096944961476,0.397911281545366,"T14G12.4"
"T14G12.6",7.43495208223925,0.00170708473741046,0.240882910905811,0.876984620592307,0.982582256376692,"T14G12.6"
"T14G12.11",0.693278630949106,-0.00614136111084139,0.241770706494747,0.378074880998008,0.80840000630604,"T14G12.11"
"F47B7.3",7.1466381191059,-0.0421927619137795,0.246775369104077,0.0143211911458057,0.175930737671321,"F47B7.3"
"F47B7.5",13.7843761600383,0.000646467866448123,0.23980455858326,0.662999001418152,0.935783685732254,"F47B7.5"
"F47B7.2",2392.08495969889,-0.128973842561462,0.160710274161064,0.293908082940071,0.750647079652273,"F47B7.2"
"F47B7.7",1463.35392336723,-0.15736364678387,0.19105232602001,0.23211931846049,0.6874073437154,"F47B7.7"
"F47B7.1",4484.83587326405,-0.363497200720363,0.142652671937201,0.00517336849477732,0.0866853060682994,"F47B7.1"
"F35A5.4",194.450051322734,0.0239778829189626,0.205700287636497,0.828009113885947,0.97257450899889,"F35A5.4"
"F35A5.5",66.4450456628267,0.0893751128474754,0.254388788632075,0.183609724141196,0.628478888790108,"F35A5.5"
"F35A5.8",477.612456758562,0.0379332557900665,0.193978985552516,0.74162831810367,0.956037022846598,"F35A5.8"
"F35A5.2",285.036800659452,-0.210778175367773,0.3128592899051,0.089089165853014,0.467711190984784,"F35A5.2"
"F35A5.1",2868.54051570024,-0.132923098191399,0.215962143174911,0.296448660337867,0.751603866269674,"F35A5.1"
"K03C7.2",4557.06765049238,-0.0783438852086887,0.21064759161836,0.497585528821,0.869565867453679,"K03C7.2"
"ZC64.2",4713.94485553446,0.0864462555358606,0.13355377258021,0.439357710399758,0.839890998144021,"ZC64.2"
"ZC64.3",1217.72858625181,0.0776751207313199,0.161202209029295,0.477838959025626,0.861150346396048,"ZC64.3"
"ZC64.4",83.7590181595831,-0.0330635851902873,0.227372874130118,0.687828831088984,0.942537749542456,"ZC64.4"
"F47F2.1",618.22230641974,0.00952285837157547,0.138232490314023,0.929108060963405,0.990835656897949,"F47F2.1"
"T22B2.5",0.848780247794201,-0.00337399174231311,0.241635229324367,0.926561739490072,0.990442447154942,"T22B2.5"
"T22B2.6",168.597249148479,0.0336169753515469,0.222017279017051,0.720176743964897,0.949443518187454,"T22B2.6"
"T22B2.3",0.0527884985580591,-0.000614500622399465,0.241664921659214,0.958366056494627,0.995621018241567,"T22B2.3"
"T19D2.3",199.435672052485,-0.0110929449977177,0.220143738177272,0.895274723930205,0.986376852886034,"T19D2.3"
"T19D2.2",3515.29468066944,-0.0932536230805531,0.204444851558582,0.440278168101713,0.84013201638128,"T19D2.2"
"C16B8.1",494.058383645338,0.0147877377936895,0.145540906002431,0.898098363080844,0.986524658709031,"C16B8.1"
"C16B8.2",189.345378728907,0.0162912222759985,0.2155288323143,0.865189310260868,0.980962910262772,"C16B8.2"
"C16B8.3",3613.62339584825,-0.347968943058168,0.287886222348154,0.0388077101586163,0.317034344508746,"C16B8.3"
"C16B8.4",285.35576624704,-1.03628336361318,0.212409893009867,7.16010063331612e-08,9.79389396140257e-06,"C16B8.4"
"R02E12.6",2518.14900388338,-0.12923695643985,0.206472409128518,0.326405928381522,0.776649579319109,"R02E12.6"
"R02E12.8",18.5302672682725,0.0146351401073191,0.237947580842587,0.755964311257125,0.957681232641251,"R02E12.8"
"T06F4.2",147.208855903127,-0.0693336623086209,0.206814495335562,0.566538984619918,0.899950031882171,"T06F4.2"
"R02E4.3",4956.88957381897,0.311597394846474,0.312217678888178,0.0541072125378737,0.374018244729664,"R02E4.3"
"R02E4.2",469.649672104045,0.00963936166450762,0.203760529967899,0.907570158662861,0.987244950247072,"R02E4.2"
"F09F9.2",1817.53186254141,0.0754006699678514,0.167965321336457,0.540869987065179,0.888808294974837,"F09F9.2"
"F09F9.1",555.394759127143,0.0525065227384732,0.191294194226666,0.658856757464532,0.932835878498983,"F09F9.1"
"F09F9.5",71.8275363818797,0.039259779202829,0.235833528998253,0.558794059105449,0.897308288173396,"F09F9.5"
"F09F9.3",94.9054163768657,-0.0086818797727734,0.2374995904932,0.8490927813033,0.976976177307188,"F09F9.3"
"ZK470.2",4986.96206783323,-0.229739417321483,0.19230179611588,0.122505868761139,0.534779987212293,"ZK470.2"
"ZK470.4",0.909766669674207,0.000589512642271308,0.241650797757548,0.900039565506162,0.98705159027139,"ZK470.4"
"ZK470.5",2237.77015060671,-0.141488605686898,0.170571654973025,0.263535985299265,0.719133137921455,"ZK470.5"
"ZK470.1",24.3592409027913,0.0452138523024895,0.240009211008861,0.505774455461877,0.872917708746364,"ZK470.1"
"ZK470.14",83.3395379655172,0.090155715864619,0.231713108482268,0.392365956093972,0.816709007905146,"ZK470.14"
"F20B6.3",245.258335752894,-0.00348439799420734,0.213010437011988,0.970134651371339,0.996407506396301,"F20B6.3"
"F20B6.2",6985.33774544025,-0.538808354630626,0.278749942202325,0.00548316665703358,0.0905185918419563,"F20B6.2"
"F20B6.6",0.553617571006768,-0.0011149516405031,0.241650491582109,0.716349862697406,0.948903058621543,"F20B6.6"
"F20B6.9",2.74152760185095,0.00248627213657505,0.241458513341096,0.985646190571267,0.998122724629132,"F20B6.9"
"F20B6.8",2446.08604154958,-0.364920272133498,0.320877333207846,0.0369693307720169,0.30898846382866,"F20B6.8"
"W01H2.2",0.858488631880114,0.000575782125682691,0.241650784738171,0.90293736773592,0.987244950247072,"W01H2.2"
"F48D6.4",9981.89972302337,-0.0172434080557796,0.169285804668929,0.883808677152367,0.984335248358265,"F48D6.4"
"F48D6.3",36.3340896502949,0.116949072681946,0.257934801628976,0.210182425540634,0.66577992128316,"F48D6.3"
"F48D6.1",251.725006963365,-0.126402060691648,0.234420016916577,0.282356337008382,0.738677335539204,"F48D6.1"
"C52B9.4",1812.54962504018,0.145269007277263,0.175404918963213,0.246083031313349,0.704782661172482,"C52B9.4"
"C52B9.3",1397.61359878004,0.452758130709381,0.201084405310488,0.00372996397660437,0.0695039581939462,"C52B9.3"
"C52B9.6",219.494700449675,0.10375841366862,0.224132522689744,0.360272753391657,0.795684624552994,"C52B9.6"
"C52B9.11",24.0277624195643,0.0289160073312735,0.236317462868415,0.636749748522509,0.923437509527978,"C52B9.11"
"C52B9.1",632.483942701909,0.108344545542014,0.155831429686767,0.366230917245628,0.799194811255938,"C52B9.1"
"C52B9.7",1498.21236844802,0.0701432587106448,0.171480637709892,0.56978870039052,0.901438291224361,"C52B9.7"
"C52B9.8",53.9250785869347,-0.026549121757948,0.236711169885994,0.630359278035493,0.923294131149514,"C52B9.8"
"C24A8.1",120.362132734804,0.0390634597494467,0.233211910894235,0.6250956150463,0.921282236509487,"C24A8.1"
"F14H12.3",440.962593795844,-0.0727598511875985,0.207564504876684,0.521746337686101,0.883038177301553,"F14H12.3"
"F14H12.17",0.306873951836601,-0.0051211741316168,0.241702295320242,0.639739441151318,0.92489051987937,"F14H12.17"
"F14H12.8",24.4861586175031,-0.0178350563923395,0.238190771399772,0.64368383917951,0.926370455009482,"F14H12.8"
"R160.3",30.860022407111,-0.0319399342492045,0.240367027601181,0.478471057471711,0.861352946491335,"R160.3"
"R160.7",1372.39804150102,-0.0665941472383738,0.205563400785944,0.562760478811802,0.899021097620299,"R160.7"
"R160.1",1713.98431557717,-0.1623442629184,0.211961141509393,0.241768001465069,0.699672386500164,"R160.1"
"F15A8.6",1191.89452504417,0.151596907779506,0.184257739625599,0.218233396166099,0.67238579823342,"F15A8.6"
"F15A8.1",3.24623163216479,0.0132071604289453,0.241012084643772,0.688412739376654,0.942574654552672,"F15A8.1"
"F25F6.1",91.4371426856459,0.096278065865885,0.242011609681048,0.317924989044391,0.771013624178049,"F25F6.1"
"F02E8.4",4.9776979996286,0.0130761246476945,0.242122775753604,0.182166885907465,0.627139738416674,"F02E8.4"
"F02E8.3",534.158011248266,-0.222094196268961,0.271652968222458,0.124341424487846,0.537606829944793,"F02E8.3"
"F02E8.5",724.480162029978,0.242057949253957,0.252267668494914,0.096835384906096,0.486029169842379,"F02E8.5"
"F02E8.1",17637.1538465766,-0.107527212611943,0.201982211975227,0.383908728747017,0.812484634251559,"F02E8.1"
"F02E8.6",1366.85886117894,0.00628310130735614,0.229894524680271,0.933315056901781,0.991193440932255,"F02E8.6"
"F46H6.5",55.2903529589094,0.0247639644915664,0.227501625062136,0.752442030624142,0.957681232641251,"F46H6.5"
"F46H6.1",2331.12805067701,-0.119228684819873,0.148690889806638,0.324986519123487,0.775700418392594,"F46H6.1"
"C07A12.5",249.210582721685,0.0818882302906096,0.224282484339251,0.443714750662903,0.841992700129778,"C07A12.5"
"C07A12.7",4019.39063462383,0.0963602165483057,0.134173698715781,0.390380845653208,0.815604260660828,"C07A12.7"
"C07A12.4",37978.5938015747,-0.46443349570692,0.185321856337142,0.00201574417499881,0.0467253773427285,"C07A12.4"
"C07A12.3",1446.78701730085,-0.178694112517781,0.157748051234987,0.156346866953327,0.59268156441134,"C07A12.3"
"C07A12.2",102.992274846712,0.0461866503436992,0.217972447766741,0.629143014120863,0.923294131149514,"C07A12.2"
"C07A12.18",53.7227115183468,0.0148113471965079,0.22755591066178,0.855028942800318,0.978539089802863,"C07A12.18"
"C07A12.1",455.862890459311,-0.0190500063848818,0.185756530268377,0.870989810515513,0.980975733021163,"C07A12.1"
"C05E11.6",109.040911184115,0.135347041218442,0.259253479947304,0.204635028577259,0.657672004488726,"C05E11.6"
"C05E11.5",624.108840805921,-1.34967682887096,0.255687532170558,8.39623635374895e-09,1.46638207549459e-06,"C05E11.5"
"C05E11.4",408.855928381335,0.656753352423783,0.262453496627325,0.00105550649102393,0.0295902674406708,"C05E11.4"
"C05E11.3",370.050499547807,0.0977463384401315,0.209612755579391,0.42508382310025,0.831994720177407,"C05E11.3"
"C05E11.7",124.04607284,0.0268597312649125,0.226205816422525,0.745371076250786,0.95696922599181,"C05E11.7"
"C05E11.2",0.599433782531793,-0.000483473516909419,0.241667136980357,0.784825705074749,0.96250824925974,"C05E11.2"
"C05E11.1",876.86307950214,-0.0382364817143107,0.136188431389875,0.732982875874948,0.953873674391869,"C05E11.1"
"C05E11.8",2109.89856570287,-0.0559740271176944,0.201582322589838,0.625486573285037,0.921754896270884,"C05E11.8"
"T13H2.5",1312.93667306075,-0.213060855563595,0.257653354634281,0.141308887890106,0.567645505035857,"T13H2.5"
"C46C11.3",828.934262743022,-0.0466607865088811,0.171939322702537,0.698685204894744,0.945256921515088,"C46C11.3"
"C46C11.2",492.256657860281,0.0533315849537109,0.181007822702078,0.616530658898141,0.918302296972668,"C46C11.2"
"C46C11.4",4.20963166386662,0.00230972351935329,0.241356240617134,0.81115002485557,0.968272980266134,"C46C11.4"
"F16H11.3",0.469936349662957,-0.00199627525753914,0.241648209159908,0.731476599372811,0.953284545112392,"F16H11.3"
"F16H11.4",25.6361110205022,-0.0364015170865333,0.242424955822914,0.346842716069511,0.788341706685422,"F16H11.4"
"F16H11.5",1683.58510301748,0.335754359037468,0.366414019914488,0.0463114042623238,0.346411416146915,"F16H11.5"
"F16H11.1",222.910764322388,-0.00571854118478891,0.211321762880129,0.96193228252705,0.995677261636516,"F16H11.1"
"K02G10.3",432.675669167606,0.0429767556349611,0.198267996902553,0.703503810838639,0.946267625747246,"K02G10.3"
"K02G10.4",2030.80500943132,-0.0411160631240574,0.155470113939898,0.728022147371862,0.952092313081892,"K02G10.4"
"K02G10.15",271.910953920756,0.00742917203846319,0.214704928346483,0.917380608861392,0.988971568956511,"K02G10.15"
"K02G10.5",419.588453337942,0.524284853829368,0.220596619591984,0.00229394541043609,0.0507530586592268,"K02G10.5"
"K02G10.6",1551.79332026343,-0.0488750763189239,0.184795753316848,0.68438151279888,0.940804615478168,"K02G10.6"
"K02G10.1",595.190842205649,0.109032175787511,0.170048301552473,0.381812754141755,0.81156190141962,"K02G10.1"
"F55D10.3",556.323620250559,0.373914637597826,0.265278692844547,0.0281481873899091,0.263412424076753,"F55D10.3"
"F55D10.2",31151.8965275755,-0.753954867835466,0.370685830477363,0.00226496889596369,0.0504522782937923,"F55D10.2"
"F55D10.4",82.4824779980422,-0.0602280798852924,0.226223609130427,0.527587808742564,0.88554897646146,"F55D10.4"
"F55D10.1",312.520716306566,-0.157506044045752,0.220506049524582,0.22522473098248,0.681027730054592,"F55D10.1"
"C39E6.1",660.325124738696,0.105131999292254,0.191262205906493,0.404034909725339,0.820985642249846,"C39E6.1"
"C39E6.2",10.4809644702965,0.0167620831215721,0.242017667556283,0.365918723316156,0.799081823967081,"C39E6.2"
"F43C9.3",26.8373701205033,-0.00217159200052549,0.238131207667757,0.976740028358568,0.996980653205061,"F43C9.3"
"F43C9.2",1223.51626777073,-0.260509838581565,0.19606971622546,0.0650891472022324,0.407611880643414,"F43C9.2"
"F43C9.1",254.541561767333,0.112031716575738,0.240218652494919,0.304428572810936,0.760636616888112,"F43C9.1"
"F43C9.4",261.077919266506,-0.0798946678082152,0.194203576108188,0.512312121415815,0.87677845585674,"F43C9.4"
"R08E3.3",849.61503611173,0.44044710381023,0.318716976524632,0.019100571234464,0.207647189318413,"R08E3.3"
"R08E3.1",4140.71635599315,-0.0977981375035812,0.191550240848802,0.431556769049039,0.83530865178704,"R08E3.1"
"F39C12.1",1444.72446854517,-0.173198523145546,0.232072977320335,0.191586537477132,0.638577964810636,"F39C12.1"
"F39C12.2",557.30201958716,-0.115637745284585,0.183445475924028,0.363613880936589,0.798028457324867,"F39C12.2"
"F39C12.3",1390.10967476646,0.00103504684252357,0.175139940786793,0.900373410054641,0.98705159027139,"F39C12.3"
"T07F12.3",37.848062331049,0.137375879592307,0.289582966734965,0.0562483343981044,0.379618388530417,"T07F12.3"
"T07F12.2",362.312720330759,0.0324563702218006,0.189785152034875,0.7867238055541,0.962735781882542,"T07F12.2"
"T07F12.1",565.733535461745,0.184928687847727,0.208685317158746,0.177399378962036,0.623820711854984,"T07F12.1"
"K05B2.2",697.23156392013,-0.0188663503184273,0.206125785932743,0.858507098092986,0.979313060970618,"K05B2.2"
"K05B2.4",398.073650085181,0.0658380458191333,0.189011730339874,0.605999975471092,0.91634736368602,"K05B2.4"
"K05B2.5",2438.91259680189,-0.0182686096128083,0.193797469179675,0.871711554984528,0.981444582682532,"K05B2.5"
"M03F4.4",0.261748460893703,-0.00349856788323744,0.241544798609764,0.688804771744984,0.942574654552672,"M03F4.4"
"M03F4.2",50231.0276730474,-0.982275056855269,0.305045543416573,6.52928275369849e-05,0.00352527529747013,"M03F4.2"
"M03F4.6",1448.43013162937,-0.567125381171068,0.306125847481416,0.0057211213852686,0.0932436181052472,"M03F4.6"
"ZC8.6",599.403984377401,-0.218687001044205,0.193042910016287,0.108572319718462,0.510379374670807,"ZC8.6"
"ZC8.3",2386.74636168926,0.595053984419039,0.148690910655853,6.65914653422812e-06,0.000536000015515785,"ZC8.3"
"ZC8.1",2.98355364048196,0.0159202301351206,0.24210318075005,0.208892167468505,0.663644888467613,"ZC8.1"
"ZC449.6",27.8915605246095,-0.0383742807111464,0.237705887992542,0.41539443274223,0.828190244962594,"ZC449.6"
"ZC449.7",99.5744314741929,-0.0239427760676372,0.221313832526154,0.78578958939682,0.962735781882542,"ZC449.7"
"ZC449.2",128.692934127273,0.0779404102674097,0.220345367215182,0.48499228961918,0.864434022524608,"ZC449.2"
"ZC449.1",265.986948110411,-0.0220756572018194,0.201281173549366,0.835653910854951,0.974253842734891,"ZC449.1"
"ZC449.5",1958.76437919273,0.0862891878071423,0.18539439116744,0.483476135747102,0.863966680744223,"ZC449.5"
"Y64H9A.2",189.476206367614,0.0341365647868863,0.204895543888898,0.758898775371106,0.957681232641251,"Y64H9A.2"
"C24H10.4",3.65730641402997,-0.0080101416762863,0.24184273898078,0.374656437799837,0.806730192728941,"C24H10.4"
"C24H10.3",245.141376122164,-0.0969565525141341,0.221046724728251,0.382611127227443,0.81186304088066,"C24H10.3"
"C24H10.2",695.835507464584,0.2315762545291,0.182571969861149,0.0807794774230952,0.446807227567879,"C24H10.2"
"C24H10.1",367.211756991327,-0.0463708876383587,0.185205038994987,0.698548080353016,0.945256921515088,"C24H10.1"
"C24H10.5",3875.25488335267,0.067774462456312,0.210274098267377,0.554272205940672,0.89499851165108,"C24H10.5"
"C42D8.4",9.6009321853043,-0.000258330202916618,0.239030381413209,0.982324128377763,0.997614921711242,"C42D8.4"
"C42D8.3",854.901527420559,0.11287506319905,0.163836700105553,0.342692395065488,0.786388994765455,"C42D8.3"
"C42D8.5",4263.98201501302,-0.053484284970551,0.166601263917619,0.658351786030329,0.932662933627404,"C42D8.5"
"C42D8.2",9.00814842632614,0.0388179509472283,0.246098145213868,0.0229179292046985,0.23363110424681,"C42D8.2"
"C42D8.9",24.1331512881145,-0.0293926765168249,0.236125034454411,0.630055634937286,0.923294131149514,"C42D8.9"
"C42D8.1",1748.68646469193,-0.0600010418729015,0.185870591630477,0.61798919071292,0.919310553197797,"C42D8.1"
"C42D8.8",12092.0643621031,-0.0140068264557313,0.187557848807615,0.902550279185979,0.987244950247072,"C42D8.8"
"C31H2.14",83.8351950733446,-0.158601691149467,0.265308606338728,0.175125977167178,0.62071547976014,"C31H2.14"
"C31H2.2",3005.89163512362,-0.298340244352538,0.240234260287774,0.0700087929397138,0.418863512103678,"C31H2.2"
"C31H2.4",134.412196863379,-0.0226428285296654,0.215495797324894,0.812744136182367,0.968585499289066,"C31H2.4"
"T03G11.4",764.681460289504,0.16532332528278,0.21199869650676,0.2028387132421,0.655801852571798,"T03G11.4"
"T03G11.3",88.2613337314647,-0.0563311741784247,0.207286405817627,0.613341776987908,0.918047450080907,"T03G11.3"
"T03G11.6",213.882655804836,-0.155982360630599,0.25372344709975,0.198874476322793,0.649547704594236,"T03G11.6"
"T03G11.2",2.25686932324688,0.00413496198981378,0.241475490829945,0.76135387876469,0.95789824409213,"T03G11.2"
"T03G11.9",35.3502775578092,0.0757010496683891,0.248721468344227,0.255513871725513,0.711811101473008,"T03G11.9"
"T03G11.8",1050.34647399524,0.189993793937177,0.191134200680015,0.159095818097326,0.597771554400683,"T03G11.8"
"T03G11.1",1095.45717841748,0.186449846935779,0.262682170696121,0.156443329565395,0.592704731128496,"T03G11.1"
"H28G03.2",835.347061283371,-0.116688153468707,0.208437555993483,0.353494950976261,0.792383652500056,"H28G03.2"
"H28G03.6",644.242125746524,0.119408000430033,0.235372324567859,0.294992937492709,0.751148222437449,"H28G03.6"
"Y34B4A.7",586.446179351819,0.117825707926376,0.157965405021083,0.335543356687079,0.781802315704932,"Y34B4A.7"
"Y34B4A.10",963.040919252495,0.0479098972325039,0.171311658842486,0.714554934044854,0.948903058621543,"Y34B4A.10"
"Y34B4A.6",6361.45715887758,-0.297701798554405,0.202007898482112,0.0410867882349756,0.326820371369966,"Y34B4A.6"
"Y34B4A.9",5503.36283303967,-0.111202401492756,0.15041756926262,0.35094585300645,0.790049689678214,"Y34B4A.9"
"Y34B4A.5",321.570870118031,-0.148804942644665,0.270381417784161,0.163502034689276,0.603136514856236,"Y34B4A.5"
"Y34B4A.4",481.384433399079,0.105873863259643,0.252368655416178,0.237118740041771,0.694264197578226,"Y34B4A.4"
"Y34B4A.3",255.362129578774,-0.00566354099637255,0.205547178823516,0.980061528196219,0.997316935541332,"Y34B4A.3"
"Y34B4A.2",252.473293215493,-0.014539508869721,0.200021322396837,0.89510444675529,0.986376852886034,"Y34B4A.2"
"F32A6.3",566.740261304489,0.102387008341002,0.204983558778528,0.384130721264403,0.812484634251559,"F32A6.3"
"F32A6.2",140.779757231129,0.230617465621792,0.374637004952396,0.0381760785658387,0.314653324488427,"F32A6.2"
"F32A6.5",141.921367982715,0.375570124189753,0.454393215947593,0.0341568509099616,0.295605464339509,"F32A6.5"
"C26B9.5",2263.40664310095,0.00116787289611116,0.115819788436443,0.992342570703547,0.99913668545153,"C26B9.5"
"C26B9.6",376.311835571821,0.243759417226747,0.315456853092172,0.0825229992128484,0.451313776437087,"C26B9.6"
"C26B9.3",1360.22806365151,0.155413388783556,0.144816476462203,0.187545097535574,0.633369464799978,"C26B9.3"
"C26B9.2",46.0721319620427,0.00460510761869249,0.228483064749924,0.954908610567549,0.995438773026097,"C26B9.2"
"C26B9.1",511.973319272102,-0.0820095839204896,0.218992922039721,0.478194758876161,0.861150346396048,"C26B9.1"
"F35C8.4",423.845920188196,0.062926389309036,0.19440901063863,0.602623339477294,0.91582228121493,"F35C8.4"
"F35C8.6",4536.32647285828,-0.131617636458817,0.127925849012783,0.319486921917784,0.773227894403491,"F35C8.6"
"F35C8.7",243.150954138892,-0.0549224352698676,0.206936013870577,0.633351586874969,0.923294131149514,"F35C8.7"
"F35C8.5",1491.42488129586,-0.30499719793156,0.156984022734098,0.0185294246016958,0.203309711646562,"F35C8.5"
"F35C8.3",156.728928934055,0.142669915067098,0.257817191699526,0.210933010358671,0.66577992128316,"F35C8.3"
"F35C8.8",5.19560376042372,0.00524452131872214,0.240770287022754,0.739073485386058,0.955923874918123,"F35C8.8"
"F35C8.2",401.089574758532,0.176276152453652,0.221764675965594,0.190383761538748,0.63671790537477,"F35C8.2"
"F35C8.1",2.43418477208333,-0.0136180067791751,0.241964610931806,0.385049670364295,0.812721073579034,"F35C8.1"
"C03F11.2",53.6912039615978,0.100752632846079,0.256907188404714,0.188097650449126,0.633917588978305,"C03F11.2"
"C03F11.3",3611.78254809403,0.0661124472974203,0.130394281171746,0.548986103662803,0.892966438773861,"C03F11.3"
"C03F11.4",139.917693177111,0.0293843250880895,0.212773849740122,0.789063656689293,0.9632717846708,"C03F11.4"
"C41A3.1",74.4000337156158,-0.0116453373315545,0.22612985095826,0.874568932041505,0.981659114146648,"C41A3.1"
"C25F6.7",722.127382836453,0.056595611670078,0.184813893285741,0.578939798650407,0.905434516425479,"C25F6.7"
"C25F6.8",88.7585491185176,0.191210308589212,0.281092694928684,0.129461718481714,0.547562136196029,"C25F6.8"
"C25F6.6",49.0867658011603,0.0437669490103495,0.235099745188591,0.542601469588651,0.889408625450841,"C25F6.6"
"C25F6.3",3173.77042266889,-0.574755388385283,0.20377064880833,0.000729122740434792,0.0229954095060204,"C25F6.3"
"C25F6.2",3505.1557153719,0.0589290190897792,0.227133235731964,0.534350149877229,0.886837516896631,"C25F6.2"
"C25F6.1",316.759280279473,-0.133256246675957,0.220694086885648,0.285356720822403,0.741517335236106,"C25F6.1"
"F55D1.1",0.782391210618063,-0.00075180127994165,0.241635670301114,0.947309357733209,0.994212863162042,"F55D1.1"
"T23F2.1",1693.90814952302,0.0672036647397427,0.21767744509249,0.535721136529812,0.887483484387011,"T23F2.1"
"T23F2.3",1290.51263906465,0.0668251387560103,0.152177904904172,0.57550353165909,0.904809728138324,"T23F2.3"
"T23F2.4",132.588673919653,0.140014057828356,0.284993994030177,0.0897280511519138,0.46901674546339,"T23F2.4"
"T23F2.5",1054.41412501179,0.0367493923138647,0.177670678779323,0.763892823006,0.958350358416496,"T23F2.5"
"C54G7.2",2165.39456738023,-0.2793852199291,0.194768490300415,0.0497767214655461,0.359197969786814,"C54G7.2"
"C54G7.4",191.277860145603,0.0059196723780507,0.206838012896147,0.971394414953728,0.996535673171703,"C54G7.4"
"F14D12.4",746.549670127831,0.361117123598466,0.20949639976893,0.016642128705486,0.190535275552536,"F14D12.4"
"F14D12.2",1989.9316284947,0.118532637073881,0.162137232719016,0.324562683497286,0.775700418392594,"F14D12.2"
"F14D12.5",833.262988287902,-0.169112833919591,0.189055727122718,0.203696781297473,0.65671286490522,"F14D12.5"
"T21F4.1",3310.04183903554,-0.203926624861641,0.163492500976327,0.126144191907369,0.540745766735548,"T21F4.1"
"T22B7.8",138.78777026475,-0.0530599975397092,0.212359730164455,0.622953087217933,0.920448277679308,"T22B7.8"
"T22B7.4",257.832739040823,0.114420838285047,0.231102917816637,0.324045783873897,0.775700418392594,"T22B7.4"
"T22B7.5",463.4463663808,-0.952299277160701,0.302535553049901,0.000100742452895241,0.00489533697031691,"T22B7.5"
"T22B7.3",2269.62173307369,-0.944014152546027,0.163114310608374,4.89420376190575e-10,1.14664202421792e-07,"T22B7.3"
"T22B7.7",87.8962173660197,2.19709877567839,1.23656430214753,0.00195402714426116,0.0456984601296015,"T22B7.7"
"T22B7.1",991.084124128627,-0.0120226787814858,0.218506019655804,0.893710967639998,0.986294078494105,"T22B7.1"
"W01C8.1",9.19299477301822,-0.0290136360974359,0.243324335746687,0.180222233613845,0.625667805358061,"W01C8.1"
"W01C8.5",1467.93379427908,-0.112780342045657,0.143816156681756,0.355037096822904,0.793099508204653,"W01C8.5"
"W01C8.6",131.877358214514,-0.00774946391057677,0.212310872529279,0.927413935271458,0.990771991756496,"W01C8.6"
"E03E2.1",1820.78056046866,0.0977679080436032,0.126506932093714,0.365650095452042,0.799081823967081,"E03E2.1"
"C41G11.1",169.444175434811,0.121240205562732,0.23388649270551,0.303251180781334,0.759115984682819,"C41G11.1"
"C41G11.3",756.59173158041,0.12727307833305,0.224209569176755,0.279536541618952,0.735255042961408,"C41G11.3"
"C41G11.4",155.413267934215,-0.0416999177719491,0.227880063346035,0.62463614555564,0.921122426625828,"C41G11.4"
"C54H2.3",447.571870430029,0.0262190288770741,0.226279670821571,0.799739795104313,0.965041968001696,"C54H2.3"
"C54H2.1",437.513073447272,0.0280705144649929,0.182717165938842,0.79394714526293,0.964315229161158,"C54H2.1"
"C54H2.5",3251.56279158137,-0.182917348375413,0.163917758349693,0.14791070986323,0.57855970153437,"C54H2.5"
"F46G11.3",732.059034645502,0.0413753724978633,0.20278435832115,0.718185323371067,0.948903058621543,"F46G11.3"
"F46G11.6",92.3243435518995,-0.183469456406261,0.311443345245768,0.082340059097097,0.450665983865132,"F46G11.6"
"F46G11.2",430.45084539515,-0.136092628941227,0.242833886072744,0.241110776081013,0.698901367607407,"F46G11.2"
"F46G11.4",198.605881760724,-0.0681953631743068,0.219621398157808,0.519101472268792,0.881404337539349,"F46G11.4"
"F13D11.3",1006.89943158943,-0.159112067255998,0.201998440520979,0.233185941249558,0.68858868989291,"F13D11.3"
"F13D11.2",651.717168323818,-0.0157619303590904,0.233906780657749,0.787641404484066,0.962735781882542,"F13D11.2"
"F13D11.1",1149.09036727328,0.189589124019115,0.165025098384099,0.136524311433885,0.561785171721235,"F13D11.1"
"F13D11.4",2213.44380860206,-0.0500294819554313,0.154289777240832,0.672059412625306,0.937805770678639,"F13D11.4"
"W06B11.2",2417.23980185546,-0.0220344124192525,0.176673365318032,0.886901066300485,0.985863084797285,"W06B11.2"
"W06B11.1",416.353085532454,0.0972961888272282,0.161133129762735,0.426094077979386,0.832889496884616,"W06B11.1"
"F49E10.5",528.441812808599,0.00792767967587788,0.197979039616587,0.930583155196213,0.990835656897949,"F49E10.5"
"F49E10.3",1093.94412236196,0.290417619852964,0.181677546042607,0.033866257926075,0.294483816415488,"F49E10.3"
"F49E10.2",384.842505514677,-0.0743471155644547,0.222697708454411,0.48125893734215,0.862572050670432,"F49E10.2"
"F49E10.1",230.138232609306,0.19636781097069,0.311110650248109,0.0916828653522879,0.474134486961772,"F49E10.1"
"H05L03.3",3288.43649686199,-0.039166344148961,0.129334302426609,0.718734828312218,0.948903058621543,"H05L03.3"
"Y23B4A.1",13.763599242906,-0.0621116056932945,0.249133609060917,0.17488842099888,0.6205585149771,"Y23B4A.1"
"Y23B4A.2",340.900641563856,-0.0061837922017649,0.186407920585839,0.968181541697152,0.996407506396301,"Y23B4A.2"
