"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class","n_TFs","TF_list","target_common_name"
"T23G11.7",1.6439748632745,2.71345011741096e-14,1.1959256373622,2.16454913010806e-08,-0.153937070416582,0.724295180917473,-0.400842059212435,0.0661783253094785,-0.251356722262844,0.376480740577704,"Treatment",5,"blmp-1;ceh-60;daf-16;fos-1;pha-4",NA
"H32K16.1",1.38855263206454,0.00188110130973816,0.862277439762056,0.0208630245802394,0.249177262312768,0.432608923269726,0.10228922424842,0.707938399373298,-0.0809192416494332,0.759153547072959,"Treatment",5,"blmp-1;daf-16;fos-1;pha-4;sma-9","slc-36.4"
"K07A1.13",0.0983192880473115,0.889868689205598,1.04325021248553,0.0139351670542175,-0.147590501311401,0.602804159965847,0.134766658235895,0.596770084756779,0.569610106944362,0.186328954621213,"Treatment",5,"blmp-1;daf-16;nhr-28;pha-4;pqm-1",NA
"Y47H10A.5",1.66878972759842,4.08437857312076e-10,1.21343382951671,3.32960591424646e-06,0.0292580956757826,0.966413798695899,-0.134031844299094,0.62768151982183,-0.205874081193305,0.500397629570392,"Treatment",5,"ceh-60;elt-2;fos-1;pqm-1;unc-62",NA
"M01G12.12",1.951721667914,4.93571466411057e-11,0.804337783029769,0.00456843017608345,0.536652341608773,0.126036063018952,-0.100366710516829,0.729715001341772,-0.814993664446628,0.0557541604379652,"Treatment",5,"cebp-1;daf-16;pha-4;skn-1;sma-9","rrf-2"
"F11C3.1",-0.40378781231874,0.46749350957845,-1.71418563479734,0.00253466316351128,0.0556769907960068,0.860642543447887,-0.168695641000379,0.448399943175055,-0.197277108888062,0.282568906970936,"Treatment",5,"blmp-1;ceh-60;daf-16;pha-4;sma-9",NA
"C40D2.3",-1.09000649829158,0.065084650577727,-1.82040482020418,0.00135147684185819,0.131271634579944,0.583648785654574,0.00264745989871334,0.993434415396461,-0.109313600859004,0.561119068723916,"Treatment",5,"ceh-60;daf-16;elt-2;nhr-28;pqm-1","math-21"
"ZC239.12",5.08814881207996,4.10351729332943e-15,4.01034854342498,1.94981034703066e-11,0.180455924279781,0.364916722372541,0.0579025220287325,0.83295652713205,-0.113657122153733,0.543342460208618,"Treatment",5,"blmp-1;daf-16;fos-1;nhr-77;pha-4","sdz-35"
"ZC239.6",1.46996480276055,3.48383472262213e-17,1.01004394971875,2.92377656276028e-09,0.367412358853352,0.129081647510315,0.0171030425583325,0.963253518413448,-0.324660272625588,0.250851110334047,"Treatment",5,"blmp-1;daf-16;fos-1;nhr-77;pha-4",NA
"F35D11.11",-0.955599977449035,0.007081388352304,-1.82562186026998,6.74047040245387e-08,0.405126791769831,0.261675823527263,-0.0477859961598204,0.893413124985195,-0.517757317857441,0.203549487010257,"Treatment",5,"blmp-1;daf-16;fos-1;nhr-28;pha-4","che-10"
"F54H5.14",-2.05705895265243,2.19503735521867e-06,-1.04212113697309,0.00586214006703443,0.0532015550587745,0.923294131149514,0.321098006408144,0.216192721598577,0.265313321449496,0.365553575082689,"Treatment",5,"ceh-60;elt-2;fos-1;pha-4;pqm-1",NA
"E04F6.7",-1.83553125925833,1.22409624868663e-07,-1.85086146815825,6.62119186093326e-08,-0.0637449885701653,0.905635682472707,-0.0709114925106864,0.817870454726288,-0.0224533243907427,0.950362807560752,"Treatment",5,"ceh-60;daf-16;nhr-28;pha-4;pqm-1","dhs-7"
"F43E2.8",1.32189516628836,4.22173117183193e-25,1.72664042951784,1.86468708543463e-42,0.0551947899987241,0.905434516425479,0.388642590243773,0.0081448795815951,0.359469978439251,0.0882582484879406,"Treatment",5,"blmp-1;ceh-60;elt-2;fos-1;nhr-28","hsp-4"
"T09A5.15",-1.12585820606435,0.0120249423199248,-0.0966145714974346,0.801107328087039,-0.0457277935544562,0.942592082788618,0.267103167298194,0.302033061466519,0.511023430372248,0.227705304309216,"Treatment",5,"blmp-1;nhr-77;pha-4;skn-1;sma-9",NA
"C06C3.12",-0.231135123589132,0.695462376897233,-1.74210268205449,0.00281542166110996,0.140463441980105,0.505273359022189,-0.108309913319636,0.636348661775703,-0.241705192138283,0.208424544724821,"Treatment",5,"ceh-60;daf-16;fos-1;pqm-1;sta-1",NA
"Y51B9A.9",-1.12195797098174,0.0151190684047691,-0.754341874917907,0.0433600973549936,0.0482218352838218,0.931595910286977,0.0772902630081435,0.784394457617324,0.036630033159472,0.894751257939263,"Treatment",5,"ceh-60;daf-16;elt-2;fos-1;pqm-1",NA
"C14A4.7",-1.53438407543811,2.77930116150898e-05,-1.0872052696108,0.00138702842828433,-0.233285025536222,0.500363931705233,-0.0698878103140346,0.8199279161844,0.105863581671529,0.709573007920069,"Treatment",5,"ceh-60;elt-2;fos-1;pha-4;pqm-1",NA
"F35C5.9",-1.25589315673405,5.78484444426374e-05,-0.524287528248419,0.0624626338207893,0.0382751453010876,0.957681232641251,0.313151429962397,0.216546118121084,0.335582153267667,0.333364496667607,"Treatment",5,"ceh-60;fos-1;pqm-1;skn-1;sta-1","clec-66"
"Y54G11A.4",1.75859800002503,1.0569734582181e-12,0.753191294672754,0.0017973697356602,0.533618689511145,0.0857086512675321,-0.110199323480985,0.695112654384676,-0.792381039711004,0.0325211225639896,"Treatment",5,"fos-1;nhr-28;pha-4;pqm-1;sma-9",NA
"Y54E2A.4",1.74535404060991,0.000163748988338994,1.06856022398089,0.00770039006798412,-0.342786702090778,0.306963805969459,-0.571718249472626,0.0564443973391462,-0.110144870187134,0.666684575098899,"Treatment",5,"blmp-1;cebp-1;nhr-77;pha-4;zip-2",NA
"Y53F4B.29",-2.6266870812471,1.40621326173751e-13,-1.56124424401433,6.11980691578677e-06,-0.460900737560872,0.22107971016148,0.0450370240113306,0.902489066649876,0.562923679608266,0.186328954621213,"Treatment",5,"ceh-60;elt-2;fos-1;nhr-28;pqm-1","gst-26"
"T24C4.8",4.17003223827672,2.03849416992166e-44,2.7742524625119,5.08292897367731e-21,1.03262501658801,0.00443861248636243,-0.0622694492787162,0.849648919719934,-1.15223877044514,0.00540485478951914,"GxE",5,"ceh-60;elt-2;fos-1;pqm-1;unc-62",NA
"T24C4.4",4.77846244214179,1.12894439784075e-37,3.50735098921345,9.68314516277609e-22,0.9046123692575,0.0412326378539886,-0.00968974227201708,0.98128751940083,-0.858089503149025,0.093175746208853,"Treatment",5,"ceh-60;elt-2;fos-1;pqm-1;unc-62",NA
"C39B5.4",-1.82795332715763,0.0125715590273795,-0.469195068098707,0.257509712481076,-0.0326504782355623,0.918302296972668,0.0671022086839226,0.763558756924076,0.092456647558184,0.546660298785391,"Treatment",5,"blmp-1;ceh-60;daf-16;fos-1;pqm-1","fbxa-38"
"H34I24.2",-1.11497552180384,8.48640369054537e-12,-0.775405375342781,2.19422002965342e-06,-0.0521754828861921,0.923437509527978,0.147176221481381,0.532406358193171,0.239966593487606,0.353846169246222,"Treatment",5,"ceh-60;elt-2;fos-1;nhr-28;pqm-1",NA
"ZC395.5",-1.99767808902178,5.6089864940961e-07,-1.21285458673753,0.00101871638190961,-0.114935961122262,0.771909247863333,0.0609225804339807,0.847446830042818,0.205204384076461,0.46004325275826,"Treatment",5,"ceh-60;daf-16;elt-2;pqm-1;unc-62",NA
"F23F12.3",-3.01778598637968,0.00284220583441986,-0.0394917317831394,0.939609882672587,-0.106106951429501,0.341585715619282,0.0908647961850221,0.603635936728054,0.193899718167902,0.0869494828486528,"Treatment",5,"ceh-60;elt-2;fos-1;nhr-77;pqm-1",NA
"C09E7.4",1.14083644276769,0.00416820257766219,0.433163428128217,0.181481175238698,0.0885961653405317,0.828013642013448,-0.0668044987941599,0.82909244646703,-0.180049072699619,0.504951647301682,"Treatment",5,"blmp-1;daf-16;elt-2;fos-1;pha-4",NA
"ZK370.4",1.60013667274219,1.50442720423442e-09,0.691278777569434,0.00666235334649958,0.150019452838686,0.713093400171775,-0.244330973046453,0.33336895955236,-0.615364214871177,0.103656562706194,"Treatment",5,"blmp-1;daf-16;nhr-28;pha-4;sma-9",NA
"C05B5.8",2.08355368501807,6.07617359313126e-12,2.15752878551511,6.92353823714235e-13,0.0767752848011869,0.88554897646146,0.098686399459209,0.735252137413048,0.0390486161427265,0.907351642717352,"Treatment",5,"blmp-1;daf-16;fos-1;nhr-28;sma-9",NA
"Y41C4A.32",-0.0115201120061433,0.99004987996649,1.14446831634934,0.00447451084243345,-0.135616478806158,0.682056568837893,0.28256844168848,0.272208434474304,1.0818631537525,0.0747242545901358,"Treatment",5,"cebp-1;ceh-60;fos-1;nhr-28;pqm-1",NA
"F38A1.10",-1.16218413950836,0.0514030606987572,-1.94574889839422,0.000980589240775993,-0.0798870571213939,0.779243597310748,-0.28014919594003,0.229816033335118,-0.117385786963397,0.537900096132902,"Treatment",5,"ceh-60;daf-16;fos-1;nhr-28;pqm-1","clec-165"
"C34H4.2",1.07940529501049,1.77252935419809e-13,0.294258786230133,0.0592241734483773,0.198431907012807,0.436532671269493,-0.385180875258679,0.0194840671280559,-0.695902862750389,0.0005680832239365,"Treatment",5,"ceh-60;fos-1;nhr-28;pqm-1;unc-62",NA
"Y94H6A.10",4.58858800543294,5.982638479308e-91,4.51523309742822,5.57437831532428e-87,0.0740291770374985,0.892966438773861,0.0172467314835476,0.965873202822816,-0.0520851818566904,0.879188930862498,"Treatment",5,"blmp-1;ceh-60;pha-4;pqm-1;skn-1",NA
"Y54G2A.14",-1.47047299031127,2.43512240191956e-14,-0.780991545314953,5.73664871819191e-05,-0.449400491801446,0.070636331626706,0.0566854922679012,0.86127899804375,0.537376704991556,0.0683702800791238,"Treatment",5,"ceh-60;fos-1;nhr-77;pqm-1;unc-62","clec-83"
"F36A4.7",0.685295239185336,0.164358358021201,0.694453192709417,0.064835271127256,-1.14488179413272,0.035692126696337,-0.405143463348448,0.130708614993738,0.0505380553359309,0.849574162697067,"Genotype",5,"blmp-1;daf-16;pha-4;skn-1;sma-9","ama-1"
"F15E6.3",0.837681155423182,0.0327283865267982,1.01143506092155,0.00342839004962128,-0.212416695375465,0.554105133308924,-0.0664827093291302,0.832272563199006,0.0951796480558697,0.732273016069525,"Treatment",5,"blmp-1;ceh-60;daf-16;nhr-28;sma-9",NA
"D2024.2",-0.351942774101996,0.489494405136086,-2.9830613393516,0.000180920498465669,0.0635994442818751,0.751148222437449,-0.20186328976927,0.296483665491241,-0.199647285160192,0.122413026493786,"Treatment",5,"blmp-1;ceh-60;daf-16;sma-9;unc-62","afmd-1"
"Y40C5A.1",-0.985565742148065,0.00326732882902852,-1.51206796040257,1.60663523613983e-06,0.0929022742011907,0.833305167500594,-0.111160533662518,0.694506650112356,-0.257858772448842,0.398299822085363,"Treatment",5,"ceh-60;daf-16;fos-1;nhr-28;pqm-1","sqst-2"
"D2096.5",0.180908447876321,0.569403406946397,2.00778083358692,0.00846726624526471,-0.0388516542699671,0.663644888467613,0.0525493238706516,0.687221018656327,0.0669312240874483,0.27946714781546,"Treatment",5,"ceh-60;daf-16;nhr-28;pha-4;pqm-1",NA
"F49C12.7",-2.45154219683695,8.50395538017734e-19,-1.47161850000206,7.96240359018326e-08,-1.19776730651058,0.000115633167715226,-0.159894196043681,0.551825797390016,0.685067861954344,0.0883256896530866,"Additive",5,"ceh-60;fos-1;nhr-28;nhr-77;pqm-1",NA
"F56D5.3",4.731438814041,7.47453812768599e-57,4.30987747510159,4.95490279896225e-48,-0.118054272511748,0.788341706685422,-0.282289801791257,0.267800366102618,-0.158233285033014,0.594277962607691,"Treatment",5,"daf-16;nhr-28;pha-4;pqm-1;skn-1",NA
"C33A12.7",1.25354776134517,2.98808292412225e-06,1.28936402379531,5.14969492240164e-07,0.162104787785051,0.681027730054592,0.175280691994286,0.499477496275616,0.038695177757129,0.894010817569568,"Treatment",5,"ceh-60;daf-16;elt-2;nhr-28;pha-4","ethe-1"
"F58G6.7",-0.494918937762551,0.113955892220312,-1.01137744911773,0.000135117864453383,0.13958076658536,0.727966706240587,-0.122040756998693,0.667203561461125,-0.353874548622873,0.303858130321632,"Treatment",5,"ceh-60;elt-2;fos-1;pqm-1;unc-62",NA
"K04D7.3",-0.716924418391114,1.71135297318204e-09,-0.281836684015235,0.0252834969086198,0.659987293869254,2.09032261479455e-07,1.05830575375294,1.90837545124667e-18,0.369955874305789,0.048270647109845,"Genotype",5,"blmp-1;ceh-60;daf-16;nhr-28;sma-9","gta-1"
"R10H10.5",-0.203878368356114,0.521583478054038,-1.02457060249119,3.09093485785378e-06,0.423231326208841,0.142699614921101,-0.169556669921221,0.503123408146601,-0.770787862738235,0.0194854183759374,"Treatment",5,"blmp-1;daf-16;fos-1;pha-4;sma-9","gpa-7"
"R09H10.3",-1.8972649877164,7.27619322583493e-20,-1.2084225694293,4.92587580943807e-09,-0.289180485031374,0.335610666916792,0.118001248329987,0.667253472531513,0.508048771113239,0.108392781961529,"Treatment",5,"ceh-60;daf-16;fos-1;nhr-77;pqm-1",NA
"C29E6.2",-1.05190289626326,0.000749711067934176,-1.79556208434574,2.14992614352622e-09,0.118177756167471,0.788341706685422,-0.187198747800584,0.473229140526773,-0.46274009473543,0.230386923349483,"Treatment",5,"blmp-1;daf-16;fos-1;pha-4;pqm-1","trpa-1"
"C29E6.5",1.00313540514966,0.0495758805696973,0.110182998788045,0.783728716963813,0.0867933854036574,0.792301305603191,-0.0976393005792014,0.707735543453816,-0.233754434977895,0.362763412148904,"Treatment",5,"blmp-1;ceh-60;daf-16;pqm-1;sma-9","nhr-43"
"C27D8.3",1.39891641098501,4.04549170334173e-06,0.470009674043071,0.0891339590664834,-0.0860444198269856,0.862474070512735,-0.631783842421089,0.0218870052457656,-0.544260328936903,0.174774987634017,"Treatment",5,"blmp-1;daf-16;fos-1;nhr-28;sma-9",NA
"C39E9.8",1.10724787172123,5.73206733266078e-08,0.583741326740762,0.00385763175179299,0.436809818500434,0.0866853060682994,0.0360912486965854,0.923320557964122,-0.328673319081641,0.254296697564583,"Treatment",5,"blmp-1;daf-16;nhr-28;nhr-77;sma-9",NA
"Y40H7A.10",-1.40018805637587,0.000909925546948982,-1.25865471599003,0.00125489634918041,-0.605375852085488,0.153931435296612,-0.345724021802814,0.188098565740518,-0.000761991148311321,0.998514538375157,"Treatment",5,"ceh-60;elt-2;pha-4;pqm-1;unc-62",NA
"F48G7.5",-2.56726706613289,1.86888882561197e-09,-0.958271777942563,0.0104145538965672,-0.0475003450260672,0.923294131149514,0.455015072231433,0.0989415592454861,0.960962712158104,0.0865848260405269,"Treatment",5,"daf-16;elt-2;nhr-77;pha-4;pqm-1",NA
"R09A1.3",2.07401098892171,9.95029659983133e-14,1.81171957549747,5.8638103775521e-11,-0.368549145800265,0.2880562537181,-0.442601507485328,0.0754476316460317,-0.0997958480125325,0.744894573688787,"Treatment",5,"ceh-60;fos-1;nhr-28;pha-4;pqm-1",NA
"Y46H3D.7",2.41745970469498,2.42150440609101e-10,2.24398818806522,2.79179289303163e-09,0.108826077542661,0.784326245238153,0.0600357699430328,0.85212222230326,-0.0388552625871586,0.900787609000486,"Treatment",5,"blmp-1;daf-16;nhr-28;nhr-77;pha-4","nhr-238"
"Y46H3A.2",2.59219315848518,4.10664230364088e-10,2.93247991431957,8.77768502685537e-13,-0.1183742261741,0.732072050062997,-0.0157599521757547,0.96699076013172,0.0988791446442204,0.701572331744199,"Treatment",5,"daf-16;fos-1;nhr-28;pha-4;sma-9","hsp-16.41"
"T08B1.1",-1.24522936435804,8.31599393142513e-19,-0.927415667753498,5.45495345466227e-11,-0.279086790177411,0.180579437115575,-0.018701954738297,0.958390569695811,0.246080746966651,0.303676575875973,"Treatment",5,"ceh-60;daf-16;pqm-1;sma-9;unc-62",NA
"T27B7.4",1.47834490282312,0.000800622968136376,1.16651684231193,0.00298717119598522,0.0445364616861351,0.944912780573347,0.00605933089188758,0.987437197324292,-0.0338642705404226,0.906405475619782,"Treatment",5,"ceh-60;elt-2;fos-1;nhr-28;pqm-1","nhr-115"
"B0213.14",-1.17766110918051,3.90412611917499e-05,-1.49717115952786,7.84674835202308e-08,-0.191586779560672,0.612399056446976,-0.366885637517451,0.13942704039635,-0.174745445283703,0.557942840963586,"Treatment",5,"blmp-1;daf-16;nhr-28;nhr-77;sma-9","cyp-34a8"
"CD4.11",3.8032403006082,0.00154136558819689,0.567220516294475,0.206342468267663,0.0494535246616647,0.724048124252734,-0.0471075390259525,0.787495646653383,-0.0834893851379815,0.377793542987064,"Treatment",5,"blmp-1;daf-16;pha-4;pqm-1;skn-1",NA
"ZC250.4",3.687822219766,3.26583879556393e-23,2.8618401131706,9.1883844026957e-15,0.083099447398269,0.85632038664532,-0.150471768769094,0.574912369023771,-0.320496399559544,0.320938395243964,"Treatment",5,"ceh-60;elt-2;pha-4;pqm-1;unc-62",NA
"F57F4.3",-1.02123990206699,0.0310953191864366,-0.931878739690061,0.0199528917994307,-0.871352040765202,0.086114342750484,-0.526550430381937,0.0698915509431518,-0.0218682182238275,0.941142933027051,"Treatment",5,"ceh-60;daf-16;fos-1;nhr-28;pqm-1","gfi-1"
"F10D2.11",2.045497626738,4.61046642338198e-11,1.61011721442545,9.92072577391987e-08,0.253106898916955,0.470673892207911,0.0491123891386949,0.891164002027041,-0.152775885593312,0.598210943843079,"Treatment",5,"ceh-60;daf-16;nhr-28;sma-9;unc-62","ugt-41"
"F18E3.11",4.50317499975448,9.84861335238581e-52,3.99079508567803,9.61388272496064e-43,0.467978434733901,0.187471279398806,0.0911519583438212,0.755199462916753,-0.219406414861757,0.474428329030517,"Treatment",5,"blmp-1;daf-16;nhr-28;nhr-77;skn-1",NA
"B0222.8",-1.17720523756111,4.10936409047684e-05,-0.54309268965412,0.0409302855397522,-0.129972302114361,0.762489368099873,0.0973252293544108,0.738076991532074,0.29246837696767,0.360075027439235,"Treatment",5,"blmp-1;daf-16;nhr-28;nhr-77;sma-9","col-10"
"F58E6.1",1.08215848589808,1.68835804828691e-05,0.518034355712892,0.0297171334328319,0.65191500265239,0.0252920265265823,0.135536681209328,0.61659178805982,-0.29109594044542,0.341007175994228,"Treatment",5,"blmp-1;daf-16;fos-1;nhr-28;sma-9","sta-2"
"Y32F6A.4",-1.86749099347364,1.6054135802823e-17,-1.91920020146967,1.33268078507346e-18,-0.0848260065383721,0.887502052392078,-0.0935272824036471,0.742200166928504,-0.0385958546597092,0.91170108299107,"Treatment",5,"ceh-60;fos-1;nhr-28;pha-4;pqm-1",NA
"T21C9.6",-0.612972813108158,0.138571643699853,-1.4717636644084,5.16141390163522e-05,0.128034602376458,0.719133137921455,-0.158099899755751,0.55282939589686,-0.498342537864477,0.22649293249178,"Treatment",5,"daf-16;nhr-28;pha-4;pqm-1;sma-9",NA
"C55A6.5",3.31257678802524,6.0609773486573e-37,3.35622409753809,2.62222585706325e-38,0.010658108559025,0.990835656897949,0.0357489635762145,0.926828991264811,0.0328223837262778,0.923659054820503,"Treatment",5,"daf-16;fos-1;nhr-28;pha-4;skn-1","sdz-8"
"F38B7.2",2.48724122573944,1.37821230567584e-42,1.93280316782142,1.97879481471745e-26,0.0164616406147453,0.964192672787416,-0.316086023121703,0.11699044989097,-0.414729673301213,0.142239969122124,"Treatment",5,"blmp-1;daf-16;fos-1;nhr-28;sma-9",NA
"W05E10.4",-0.613441853472501,0.0142354293067868,-1.10844411312239,8.99545602767078e-07,0.00718335774994303,0.995438773026097,-0.289379922883064,0.215081408662904,-0.373643323314603,0.250767798738526,"Treatment",5,"ceh-60;elt-2;fos-1;pqm-1;sta-1","tre-3"
"C13C4.1",0.137039243130756,0.813850835094403,-1.06131942959355,0.00230982024188199,0.654653600872191,0.118853309266933,-0.15004534765784,0.575213566119412,-1.20838872839404,0.0258669011738391,"Treatment",5,"daf-16;fos-1;nhr-28;nhr-77;pqm-1","nhr-153"
"C27A7.5",1.1808528737954,1.12600437018672e-12,0.59297368275093,0.000396329317767673,0.318576455039121,0.17314448523533,-0.0923912732652071,0.726710409599826,-0.455595175988142,0.0726405602194488,"Treatment",5,"blmp-1;daf-16;pha-4;skn-1;sma-9",NA
"ZC443.6",3.66210511171815,1.26631949130187e-18,1.90461740272264,2.49401596581438e-06,1.22722076670537,0.0105826457598873,-0.0358318438692371,0.923320557964122,-1.31813608579635,0.0225858351102966,"GxE",5,"ceh-60;elt-2;fos-1;pqm-1;sma-9","ugt-16"
"T16G1.5",4.14255807994006,8.67415305553369e-42,0.335882934005666,0.228814312261167,4.01304929930013,7.01136291644236e-38,0.13947015765764,0.609768749459384,-3.60155262046415,5.07978221882798e-23,"GxE",5,"ceh-60;daf-16;fos-1;pqm-1;zip-2",NA
"R10D12.9",4.31002479405398,1.8775671870183e-29,4.09667091177367,4.36006411393111e-28,0.112097874991694,0.803163037272476,0.0607173267091351,0.849764254088213,-0.032406185850143,0.91817256793814,"Treatment",5,"blmp-1;nhr-28;nhr-77;pha-4;pqm-1","swt-6"
"D1086.3",-4.45523440014024,9.63424075977926e-37,-4.18922899611074,2.63022286836914e-33,-0.323405890144359,0.352588449029454,-0.14924397072652,0.579751850335696,0.0622729864632389,0.832658293054357,"Treatment",5,"daf-16;nhr-77;pha-4;pqm-1;sma-9",NA
"F08H9.12",1.80017537365722,0.000270975084923196,1.4530751651976,0.00101368699450787,0.074298344415101,0.848460233420364,0.0394130334657562,0.91016674726697,-0.0333606327653785,0.900787609000486,"Treatment",5,"ceh-60;daf-16;elt-2;nhr-77;pqm-1","srz-97"
"F08H9.6",-0.717357883128555,0.0100298007938719,-1.38026584078806,6.4294670243519e-08,0.112202756696645,0.797008639223335,-0.21970333415238,0.389960859954734,-0.49760634936398,0.188801661611035,"Treatment",5,"ceh-60;daf-16;elt-2;nhr-77;pqm-1","clec-57"
"F08H9.7",-2.76489126561549,1.29603852713664e-27,-2.19696013809546,3.23843306218733e-18,-0.0541824519556165,0.931781357600354,0.191155974613084,0.453207042711572,0.325405557221373,0.31919654150592,"Treatment",5,"ceh-60;elt-2;fos-1;nhr-28;pqm-1","clec-56"
